"","","","","par1","par2","par3"
"cv",5,1,14.1246611515181,-0.89508344283545,-0.699998996468953,-4.99999845345401
"cv",5,2,15.8407926856218,-0.902916686304529,-0.701215756175657,-4.99997093843842
"cv",5,3,17.9853637570038,-0.88940479929173,-0.682221183575302,-4.9999921180206
"cv",5,4,13.0756260902124,-0.908251753682528,-0.699218798352216,-4.99999904006133
"cv",5,5,16.3105344249762,-0.899726914832344,-0.699933210719265,-4.99999854801115
"cv",5,6,9.8986828385529,-0.918913940553746,-0.709401031088416,-4.99999890432782
"cv",5,7,14.6785721921926,-0.884725044812748,-0.707646812197181,-4.99997007473515
"cv",5,8,13.007718348335,-0.91189526358632,-0.69796654494616,-4.99999961561693
"cv",10,1,12.7367821724153,-0.153101547982172,-1.52651736037671,-2.64783548540035
"cv",10,2,33.6771992540519,-0.32720450523415,-1.51723978952779,-2.86974403158577
"cv",10,3,26.1649642336634,-0.289621980644605,-1.50439182975894,-2.72561549964092
"cv",10,4,40.7576512770036,-0.310650689534889,-1.54007750035274,-2.89474589726035
"cv",10,5,13.1475683375377,-0.143860570168711,-1.53607795426426,-2.63551370257162
"cv",10,6,7.65777676139042,-0.214707412271641,-1.56383457929107,-2.5918139985231
"cv",10,7,40.9339940681872,-0.542092858498337,-1.0660477315185,-3.29673713402803
"cv",10,8,35.2646045119956,-0.173140128962616,-1.8106806380979,-2.59201437248484
