"","","","","par1","par2","par3"
"cv",5,1,6.26343619009287,1.56045520157297,-2.57847233682585,-4.35883785376687
"cv",5,2,10.6416666259184,1.95358185435966,-2.97694312014672,-4.99999882314912
"cv",5,3,16.1539279730586,1.92246054671876,-3.3863511630227,-4.99999122704261
"cv",5,4,3.53832777248947,1.93310961171454,-2.79492189207668,-4.99998157686786
"cv",5,5,14.9425598963254,1.92367407468883,-2.66307821758687,-4.99999787542707
"cv",5,6,16.6943227034565,1.92928087335479,-2.85904716105337,-4.99998208713621
"cv",5,7,7.50813972689824,1.72524828706023,-2.51627357553885,-4.99974664112922
"cv",5,8,15.6735275937187,1.89667517527847,-2.58018968099699,-4.99999716424605
"cv",10,1,16.9480109690525,1.96596024447948,-4.07516401162901,-4.99998009892342
"cv",10,2,3.52168894347852,1.90413392772517,-2.88080051494805,-4.99999544422809
"cv",10,3,6.8410054018615,1.90370743043403,-2.88103028062842,-4.99999905725715
"cv",10,4,4.76545374495231,1.89652250341075,-2.87064705213101,-4.99989177593782
"cv",10,5,3.66540661722786,1.91025231478251,-2.88606858537971,-4.99999948347978
"cv",10,6,8.06354326033122,1.76414256084755,-2.71591804315634,-4.99998696726625
"cv",10,7,14.0063278849355,1.91761211333633,-2.92612289748359,-4.9998383721173
"cv",10,8,21.4698702570242,1.92631805988882,-2.8384390706156,-4.99997335782381
