"","","","","par1","par2","par3"
"cv",5,1,11.1420959204665,1.48710769472407,-4.06665999052566,-4.10797604274513
"cv",5,2,18.3011555155443,0.991736008538758,-3.87688263402562,-3.72666273037381
"cv",5,3,15.8932417725099,1.68160087820729,-4.51040052517442,-4.47373646291464
"cv",5,4,4.03672003284064,1.52711059232131,-4.39703441703923,-4.26949736953402
"cv",5,5,3.70582168543307,1.85535463412245,-4.61341052532211,-4.73922421736865
"cv",5,6,7.8402817330067,1.9394699116656,-4.64973340039111,-4.9999827050914
"cv",5,7,17.6573077492014,1.30114532328743,-4.45133826341289,-3.98644823434849
"cv",5,8,15.4087803813799,1.60288084465829,-4.36828388191978,-4.34209156291097
"cv",10,1,7.57026120430287,0.789882437240701,-4.01559968944438,-3.48555669027024
"cv",10,2,13.4026241150474,0.849669837420972,-4.07356298999373,-3.49154762479933
"cv",10,3,23.9223104840642,0.881450268299489,-3.15959555861386,-3.65408268651866
"cv",10,4,0.346684714563332,0.803266221053603,-3.97813749957277,-3.44737669996964
"cv",10,5,19.2753321513481,0.883728503384998,-4.12581447744274,-3.50216720913999
"cv",10,6,4.47051681113978,0.955906820872436,-3.97614845016386,-3.54569175385104
"cv",10,7,11.9397596988619,1.64903978193778,-3.87807545835792,-4.45992566944528
"cv",10,8,20.2793211358134,0.505607850868369,-3.76541980269029,-3.45731100534572
