"","","","","par1","par2","par3"
"cv",5,1,10.4452102210414,1.68252137037033,-2.7930821684657,-4.99998469330064
"cv",5,2,16.8823291572089,1.64024594049754,-2.84883294810952,-4.99996607331002
"cv",5,3,16.7183619788563,1.63737656700049,-2.81058089449906,-4.99999845299452
"cv",5,4,16.5953275038577,1.61657014382749,-2.75543645030722,-4.99954898020994
"cv",5,5,4.21898458074123,1.53566196374653,-2.74315695667323,-4.99922917747748
"cv",5,6,23.5558669635616,-4.99998392964844,-2.35388012225073,-4.99999933275607
"cv",5,7,16.488375001064,1.61823846389852,-2.74175089133383,-4.999982147769
"cv",5,8,10.0145685971374,1.61627497617024,-2.73498356197357,-4.99971684872408
"cv",10,1,20.287402411773,1.33824137051235,-2.45002059016214,-4.24677205222727
"cv",10,2,19.9797220201732,1.64580563336094,-2.45631637637577,-4.67405938754424
"cv",10,3,10.0224412244495,1.35957892267122,-2.58887278152287,-4.30121702676914
"cv",10,4,4.00072205723724,1.37189679865197,-2.6303431229741,-4.25416056140743
"cv",10,5,32.0380714681243,1.3300259682579,-2.63303537329189,-4.2383513703525
"cv",10,6,10.0461552192414,1.35875626986064,-2.5938518567336,-4.29407587311147
"cv",10,7,35.5321525041009,1.23722112526718,-2.23422802514104,-4.99999517806383
"cv",10,8,10.1237937373864,1.34603769648119,-2.61408565786613,-4.26661240078077
