"","","","","par1","par2","par3"
"cv",5,1,10.172917373906,0.751727512782321,-4.99999987817195,-3.83196695539906
"cv",5,2,4.26919672940444,0.870962023094175,-4.99999895744873,-3.87431052922311
"cv",5,3,11.0863979532474,0.742361902129497,-4.99997381874644,-3.7609424350723
"cv",5,4,19.8261102558362,1.00905000435028,-3.88312961740388,-4.21655348453222
"cv",5,5,1.82953904602316,0.537132284511563,-4.99999568526165,-3.54512674656215
"cv",5,6,24.5648061679221,-1.05934079600239,-4.99999999937254,-3.70959335794836
"cv",5,7,13.9322368917438,0.836102353003943,-4.99999953016241,-3.85177741977379
"cv",5,8,12.8243416671096,1.08720045317696,-4.99999919655911,-4.25574083098663
"cv",10,1,0.818828435867242,0.938813688419871,-4.9999999484557,-4.78130812485554
"cv",10,2,9.73946749288456,1.21736480606354,-4.99999997426611,-4.99999960420511
"cv",10,3,3.47109116423594,1.12963787314022,-4.99999982324578,-4.99393131701629
"cv",10,4,0.701034470223528,1.18151413271156,-4.99999936743979,-4.99999920316756
"cv",10,5,18.225390647841,-0.985677930497132,-4.99999999988585,-4.94490490242339
"cv",10,6,12.3017577564419,1.11649142813142,-4.99999927124458,-4.99999969488865
"cv",10,7,0.000100000500002878,1.10102751711732,-4.99999997896962,-4.98770447923598
"cv",10,8,0.207658301815267,1.04218169901635,-4.99999989223834,-4.90787125750937
