"","","","","par1","par2","par3"
"cv",5,1,17.2585318871847,1.02815313850125,-4.1460963420998,-3.21930705045668
"cv",5,2,16.8609530722923,1.17992044635431,-4.36872406920885,-3.3080299430289
"cv",5,3,16.9791323024156,1.14594031601926,-4.55288798322846,-3.26795774709914
"cv",5,4,4.93806769285613,1.16675940217135,-4.18297538392666,-3.26930296842017
"cv",5,5,8.04732464439578,1.02311039811575,-3.56349609769146,-3.09264852914306
"cv",5,6,19.1757699590753,2.15312329519096,-4.39252866392433,-4.99998163423131
"cv",5,7,7.82046578902758,0.749556484667519,-3.59052884410213,-2.95324347544761
"cv",5,8,15.9886466170467,1.26922856899088,-4.07167806128527,-3.40855236385615
"cv",10,1,7.23538867621241,1.21679874730451,-2.56991316605686,-4.48176343434884
"cv",10,2,32.0029308029359,1.4591516076004,-2.29671934821239,-4.99997068653687
"cv",10,3,26.3713610840216,1.19660001901807,-2.60581334817426,-4.44418365695171
"cv",10,4,14.9889202813243,1.35954856363558,-2.51052934218549,-4.65669744074513
"cv",10,5,3.58502936612078,1.23622553433492,-2.51811871052493,-4.56041159535593
"cv",10,6,31.9272381960726,1.28363555702588,-2.48830283359472,-4.62604659987612
"cv",10,7,15.8627282057271,1.53912644200624,-2.43543993636068,-4.9999999145679
"cv",10,8,7.78049066481634,0.45677009893282,-2.57376197350676,-4.08790053116141
