"","","","","par1","par2","par3"
"cv",5,1,7.61925958730401,0.136327645343478,-3.88401438723464,-2.33599068536058
"cv",5,2,17.9320333717637,0.00841902716658966,-4.99999999903706,-2.51473481234691
"cv",5,3,7.6230596720795,0.066110978578052,-4.54951851955336,-2.31649289565568
"cv",5,4,15.7058098393657,-0.135607499511338,-3.05225216853389,-2.49904552706716
"cv",5,5,14.2621669266986,0.0801179705307007,-4.99999996347805,-2.37164137341575
"cv",5,6,17.4253159759921,0.0337669221087455,-3.35289639626901,-2.47087859688474
"cv",5,7,16.5167668436996,0.0871806313023455,-4.64948798631758,-2.42948436165046
"cv",5,8,15.5593294935538,0.108159787843608,-4.14566328861432,-2.46812964356512
"cv",10,1,2.84075210149593,0.0283645844145181,-2.95010610282652,-3.94947488492137
"cv",10,2,19.8702039485393,0.0518543944513176,-2.81555923223012,-3.9789969656061
"cv",10,3,9.66788740540411,0.059841815557263,-2.8875306512703,-3.91709791300895
"cv",10,4,12.6663446822116,0.00906219290318142,-2.93219493841131,-3.96711936081132
"cv",10,5,3.61361422181509,0.068435487053801,-2.87420359889789,-3.91656828548586
"cv",10,6,7.04821875473981,0.0683371458415295,-2.90610145863901,-3.93791362878987
"cv",10,7,16.9858150986986,0.0452183600929352,-2.50534017624146,-4.11507923426774
"cv",10,8,6.43806029274067,0.0516703099049531,-2.88182131332261,-3.9346686385351
