"","","","","par1","par2","par3"
"cv",5,1,17.078979880619,1.9373129868914,-4.99999974311784,-0.853400384416823
"cv",5,2,15.5581825564229,1.96004070509687,-4.95336178973866,-0.636621908997959
"cv",5,3,17.558055491817,1.93096360255482,-4.99999998620309,-0.963332318084745
"cv",5,4,16.8680336570976,1.89817052836742,-4.99999780809453,-0.841315767054898
"cv",5,5,16.0265894149301,1.95241479424778,-4.99858700452285,-0.706985342839527
"cv",5,6,15.9690752091948,1.74941992082087,-4.99999278473923,-0.950042837501155
"cv",5,7,16.3029443181786,1.89285417386735,-4.99999124072471,-0.788662012299312
"cv",5,8,16.5968081165498,1.91371298269708,-4.9999978669759,-0.880529363725895
"cv",10,1,33.8062749796794,-0.459845752320593,-2.4783708166614,-1.37653581960749
"cv",10,2,35.1914415310706,0.925655711959843,-3.39562539506028,-1.25478271841878
"cv",10,3,34.5256091009091,0.990663444874391,-3.87436715829767,-1.06107621586377
"cv",10,4,35.3624000306806,0.827617842380725,-3.54302041297155,-1.28215837146559
"cv",10,5,34.3024098983081,2.51537635733814,-4.99998976881239,-0.00848513396167731
"cv",10,6,34.3624378869917,1.05135116619817,-3.02910684391865,-1.0032023239256
"cv",10,7,34.2459253965511,0.975462251811678,-3.28897669226727,-1.06607656999479
"cv",10,8,33.5330505583639,0.90346821241843,-4.99999962562702,-1.03137769322574
