"","","","","par1","par2","par3"
"cv",5,1,9.64046859762844,0.358488634400682,-2.44582454498202,-2.49422934254402
"cv",5,2,12.9368991490165,0.29966563659484,-2.38625729954203,-2.51373990583524
"cv",5,3,11.5611294460076,0.364175836661665,-2.34691656049206,-2.41893060594006
"cv",5,4,19.6208755787758,0.390927996181616,-2.74407752971013,-2.58734004092773
"cv",5,5,11.5308463980194,0.395613747916506,-2.5409960324956,-2.3991913841551
"cv",5,6,16.6135238992119,0.283015380665955,-2.49442568369051,-2.58073216203687
"cv",5,7,17.4319976657777,0.333523677940018,-2.96105335886331,-2.4879276974376
"cv",5,8,13.5631613132928,0.413884712042253,-2.6594762968854,-2.4484271151612
"cv",10,1,31.6317796772235,-0.18033469502767,-2.49811753703815,-2.23940642137655
"cv",10,2,22.4738504111855,-0.135473757138075,-2.29512456397119,-2.20410515046997
"cv",10,3,32.5424455214167,-0.0323058727631747,-2.81972489003434,-2.16173396613077
"cv",10,4,38.0125956431655,-0.00309923168961654,-2.39918653556549,-2.29491608165677
"cv",10,5,30.0311182994939,-0.138888665974087,-2.58712643443992,-2.21739949201265
"cv",10,6,21.2648090852658,-0.163018250485157,-2.44611908516263,-2.17854896358492
"cv",10,7,28.3529583632042,-0.0310014778883387,-2.49359302644383,-2.21536835242289
"cv",10,8,27.2313028610248,-0.10780029411676,-2.02978778348084,-2.25166946211838
