"","","","","par1","par2","par3"
"cv",5,1,18.998060122057,1.12102647828953,-3.99321644659422,-3.21499879856501
"cv",5,2,4.157217167199,1.31759911301188,-4.99999991373823,-3.29647611104504
"cv",5,3,5.43058774061831,0.986741535242401,-4.99998273737555,-2.97351376766737
"cv",5,4,5.14424652963651,1.13080988911258,-4.99999877906859,-3.10481822259003
"cv",5,5,16.8844159604913,1.17734072751588,-4.99999846137407,-3.1849384939512
"cv",5,6,22.3239938839178,1.6685221345122,-4.9999996859072,-4.11139596447573
"cv",5,7,17.1266226526592,1.17085221390514,-4.99999947909904,-3.18321502549606
"cv",5,8,8.66961266883404,0.98629811708351,-4.99998722101017,-2.87912178906704
"cv",10,1,7.30495865345264,1.39800832308407,-2.57592798401857,-4.99914085720299
"cv",10,2,3.37509559292212,1.53891710398102,-2.92641714406345,-4.78905086201936
"cv",10,3,29.000751987822,1.75649684596677,-4.32944629553423,-4.99999792348259
"cv",10,4,4.96688503761206,1.49662782795732,-2.99368686557127,-4.6800088640484
"cv",10,5,3.38395936954687,1.52991163547751,-2.9405221439559,-4.77105308463556
"cv",10,6,10.2903879409405,1.53233795647587,-3.09283491975269,-4.68666540952862
"cv",10,7,3.92274526552937,1.55715762147016,-3.09028191708593,-4.71073070144864
"cv",10,8,9.6151164425841,1.54330282669731,-2.67766465296543,-4.85319502653356
