"","","","","par1","par2","par3"
"cv",5,1,16.5718025533468,0.926084208928129,-2.53652244035636,-3.24071168696987
"cv",5,2,9.73147989165258,0.91588880346512,-2.52928121165561,-3.19896642750272
"cv",5,3,15.7691985169694,1.00625693458543,-2.46481456142905,-3.32579556496269
"cv",5,4,31.4780165088654,-0.6390049735082,-2.33343846900001,-3.41852882734251
"cv",5,5,16.5161683060385,0.934451213851458,-2.49654954566471,-3.26349785464782
"cv",5,6,12.4838542662893,1.82244998123766,-2.37860046684064,-4.46104696077716
"cv",5,7,13.2420014540307,1.02266196220636,-2.21762904689298,-3.40960653406963
"cv",5,8,11.138657281367,0.985175690265489,-2.56991304497114,-3.22240073284918
"cv",10,1,5.06079577943989,-4.99997544809929,-3.0509685773908,-4.51421825780643
"cv",10,2,7.57728683177339,1.31877975196929,-2.65208226260687,-4.99999958714375
"cv",10,3,23.9475084553476,-4.9999978841279,-3.0189188570808,-4.39361218360075
"cv",10,4,3.36738583044392,1.19364674104982,-2.63066775658986,-4.99999930178566
"cv",10,5,22.4383129089665,1.21841863553286,-2.62731696385115,-4.99842704956039
"cv",10,6,13.8304164283171,1.12739488049109,-2.63032644088911,-4.99856746569685
"cv",10,7,13.3145709049604,1.20725496722111,-2.63966100644522,-4.99950529943107
"cv",10,8,32.9740888266044,1.20704782649923,-2.67295659153086,-4.99999802346472
