"","","","","par1","par2","par3"
"cv",5,1,7.41436292970636,2.13199219174033,-3.81926587859535,-4.99983378941038
"cv",5,2,4.82466323039352,2.0132546773894,-2.64750824054343,-4.99996370692262
"cv",5,3,8.8593248962928,1.95688727610767,-2.19805032173375,-4.99842240773386
"cv",5,4,5.41816222224127,1.94589872902827,-2.43473003103525,-4.99995307240404
"cv",5,5,18.9107187441805,2.10002426834877,-4.48814147869736,-4.99997828976723
"cv",5,6,5.29639219329969,2.00480217388439,-2.42058593602041,-4.99998673869147
"cv",5,7,10.9504894648379,2.05742265731423,-2.71154069132899,-4.99994469253107
"cv",5,8,5.12527875334224,1.97826491415349,-2.55894854124279,-4.99999946824606
"cv",10,1,16.538256681441,1.94228644117794,-2.99794701799066,-4.99999945427943
"cv",10,2,9.28155360312464,1.92795338721999,-2.57156720934005,-4.99998431661317
"cv",10,3,4.94075669312087,1.94259663890704,-2.99781486293742,-4.99999599273328
"cv",10,4,32.9677837626117,1.99131881187099,-3.56492418116202,-4.99999921396827
"cv",10,5,27.1468704388355,1.97084558002135,-3.06042957843921,-4.99999999145743
"cv",10,6,5.20936989475026,1.90609137622175,-2.95891018315343,-4.99999984837341
"cv",10,7,4.82670654133673,1.92391363113296,-2.96573984968634,-4.99999941509919
"cv",10,8,6.18231985262337,1.84651625023259,-2.81577024904766,-4.99999771109144
