"","","","","par1","par2","par3"
"cv",5,1,10.154932774166,-0.222521655957069,-2.17878212373159,-3.11657943934709
"cv",5,2,11.3562346403682,-0.226171550658773,-2.5355297156636,-3.15441507599375
"cv",5,3,15.4016288606785,-0.411923399879665,-2.46681869645098,-3.26055735665437
"cv",5,4,3.53064050873767,-0.271240907289534,-2.45634034846996,-3.09994689451347
"cv",5,5,14.2702052179406,-0.267213106926644,-2.42646541787951,-3.09635030600031
"cv",5,6,16.3634796006665,-0.281154984721808,-2.56255247941044,-3.09141914973692
"cv",5,7,8.0736088204431,-0.54417323405541,-2.36620657432243,-3.28827392403714
"cv",5,8,15.3922124081426,-0.282825747366485,-2.33047414034483,-3.15057530593595
"cv",10,1,16.2745435493992,-0.409244117835251,-2.55163374304244,-3.2855724437466
"cv",10,2,3.46950047038943,-0.30874515439057,-2.81603222646424,-3.2258046550304
"cv",10,3,6.68380297511007,-0.311048658858653,-2.8304942356778,-3.22252185413953
"cv",10,4,6.79909396008662,-0.264200832543177,-2.83907180698871,-3.30659301752525
"cv",10,5,3.69847302511938,-0.304723318105382,-2.81538800401127,-3.21533645419886
"cv",10,6,7.85342113780412,-0.41914794462995,-2.6467499017187,-3.32781288215377
"cv",10,7,14.6307394653924,-0.279611702155893,-2.99437436856479,-3.20683288085298
"cv",10,8,21.1799007246085,-0.279916824977861,-2.93127043533332,-3.16805023455523
