"","","","","par1","par2","par3"
"cv",5,1,13.7067645120145,1.81397631429007,-2.94070942664788,-4.665277892501
"cv",5,2,16.5336860118751,1.5122368373142,-3.05341163646831,-4.22237644800166
"cv",5,3,15.101830337529,1.9199226423882,-2.80833695040438,-4.87471217323201
"cv",5,4,16.1697928543889,1.98011911186767,-3.13202997123776,-4.99998544001269
"cv",5,5,16.6923694423037,1.47256876773975,-3.19384859712878,-4.14131344885124
"cv",5,6,12.1182186766447,-0.121587716909201,-2.38761157910278,-4.99986076786646
"cv",5,7,7.60847025793387,1.44169684414827,-2.93901466089899,-4.01735603927414
"cv",5,8,6.82761368327549,1.5594502920788,-3.04523927532478,-4.27791647268199
"cv",10,1,20.78541530654,1.4130965148195,-1.64260740462266,-4.2368583177732
"cv",10,2,19.8961602459287,0.961442831463778,-1.96532476761172,-3.47983067361569
"cv",10,3,20.1138295715329,1.04351067828905,-1.85797972983126,-3.58612515989616
"cv",10,4,11.9382839943176,0.894975003995513,-1.88633734344254,-3.4909856644201
"cv",10,5,5.57601041887238,0.834795540164441,-1.89524261465015,-3.45052139416675
"cv",10,6,8.96056933195059,0.833875054902321,-1.91302605203596,-3.44511134197066
"cv",10,7,3.96581371440946,1.02121635611366,-1.84644150576855,-3.57245109342222
"cv",10,8,29.7746759888106,1.15429236532837,-1.7062027528119,-3.79161005795421
