"","","","","par1","par2","par3"
"cv",5,1,12.734018130782,-0.0732936655447494,-2.03870712185445,-2.79774614517768
"cv",5,2,19.8292964768013,-0.0826265263463008,-2.04806192486102,-3.10387149025769
"cv",5,3,15.080716741505,-0.0900719371962248,-2.0037822694762,-2.75598555032781
"cv",5,4,8.63035072481188,0.059220699601785,-1.81347539950118,-2.684093302045
"cv",5,5,16.1691808343536,-0.0380896882803194,-2.02980808636119,-2.77815774662135
"cv",5,6,15.9620125383984,-0.0925126383107759,-1.98942857569886,-2.7785509364942
"cv",5,7,18.0324001109829,-0.156513798668472,-1.50035125124896,-3.03500177417772
"cv",5,8,15.5591489259947,-0.0132890720266193,-2.02056837091391,-2.75868985995256
"cv",10,1,18.7038156801993,-0.125986090764333,-3.24723593503053,-2.91500545613852
"cv",10,2,27.1009380559008,-0.0174410669585177,-4.81311751580255,-2.7969739495889
"cv",10,3,12.0774210564704,-0.0253432854157567,-4.14070824067831,-2.78588508521151
"cv",10,4,15.0514679390012,0.0638284505745334,-4.99999996752683,-2.85412885239859
"cv",10,5,4.27709398800493,0.0280122179346685,-4.88476344069436,-2.8116790395887
"cv",10,6,23.2956804962311,0.00834408748474142,-4.39550872869433,-2.88116879307379
"cv",10,7,22.3073782519699,-0.0436873774864358,-4.9999998657588,-2.85764096394625
"cv",10,8,12.3707605864284,-0.0759849017055117,-4.55889765608311,-2.83383511801274
