"","","","","par1","par2","par3"
"cv",5,1,11.4683988383848,0.286330706175323,-2.53002944130654,-3.04854871894552
"cv",5,2,15.5133578140089,0.256296095552395,-2.81992539294855,-3.04652718522577
"cv",5,3,13.9350161467132,0.238542634830432,-2.76419738926152,-2.97224500138201
"cv",5,4,11.6580006541912,0.270215850064103,-2.74844887208411,-3.03297856742773
"cv",5,5,12.0237466312101,0.385680530854199,-2.58726266954229,-3.0541303007603
"cv",5,6,17.8019836198582,0.215167074791264,-2.39853511005835,-3.28620067604621
"cv",5,7,10.4275431422289,0.294843579066319,-2.6072375090973,-2.95783532489136
"cv",5,8,14.7101771753443,0.25158368143527,-2.59507372179036,-3.02186251472984
"cv",10,1,22.1007213195473,0.219385635598584,-3.41159339395133,-3.14301839311016
"cv",10,2,23.133671030718,0.085951390881985,-3.06843787884809,-3.20312102151153
"cv",10,3,24.4105258138925,0.140483108145164,-3.26351416038039,-3.10929420006098
"cv",10,4,13.5039451431613,0.183152115637021,-3.23987537461308,-3.07404420505523
"cv",10,5,25.4224409383554,0.0810072674737298,-3.04219479647923,-3.16768589687676
"cv",10,6,14.369363479002,0.0780668782648108,-3.05257002124777,-3.26436479920817
"cv",10,7,6.50685631847708,0.142860387427501,-3.05550788624699,-3.10526103799441
"cv",10,8,3.09467234022154,0.0996258417558512,-3.17094216857594,-3.164896352275
