"","","","","par1","par2","par3"
"cv",5,1,3.46714139864422,1.21920572173755,-2.36552210704378,-4.98775145272097
"cv",5,2,6.57802239093472,-4.99997539610878,-2.90999102173362,-4.01979597851089
"cv",5,3,18.0567886810463,-4.99972307783186,-2.62912944730713,-4.98798208681071
"cv",5,4,9.57431438841328,1.16619992208998,-2.37256566118407,-4.99531320937774
"cv",5,5,20.2831376459224,0.326395121528162,-2.71224962050444,-4.2522117603847
"cv",5,6,16.4783221901324,-4.9999553899493,-2.93447169005546,-4.07750511157055
"cv",5,7,9.99554398283446,-4.99996948970854,-2.93187890801421,-4.0821336437012
"cv",5,8,16.4723118299324,1.2024914853191,-2.36048146430136,-4.99432346114412
"cv",10,1,3.3734344154444,1.80758116333565,-4.07628053753281,-4.99999181628883
"cv",10,2,10.2231266987996,1.82724822570353,-4.30995626463026,-4.99999997633563
"cv",10,3,3.64569128875222,1.83312191645839,-4.04025303109813,-4.99999869752271
"cv",10,4,11.5187917507923,-4.99982692081403,-2.86278603474951,-4.99999372696282
"cv",10,5,29.0821478188947,1.83038967898961,-4.68318730974416,-4.99999218020626
"cv",10,6,3.99086476319198,1.84320745883054,-3.91206715897602,-4.99999654217474
"cv",10,7,4.21123564602093,1.81612575194006,-3.33284117667516,-4.99993666144164
"cv",10,8,3.40001091143035,1.81235620802001,-4.09579994053117,-4.99996362498029
