"","","","","par1","par2","par3"
"cv",5,1,14.1524747781135,0.400649590411722,-2.21195918441319,-3.33502264207712
"cv",5,2,11.7661763690581,0.861085559812589,-2.01831246022309,-3.70381249799886
"cv",5,3,14.1413487738311,1.76087468826049,-1.77228520405984,-4.99054250644459
"cv",5,4,14.7696204983863,1.12452010299504,-1.96903003272134,-3.88979222122205
"cv",5,5,10.7518903718502,0.900092248324063,-2.14546137420515,-3.58592865529955
"cv",5,6,15.6983142244744,1.14717498489959,-1.88008933948359,-4.03387164450467
"cv",5,7,3.47543510176464,1.00283683764892,-2.03518970296041,-3.74156802177776
"cv",5,8,16.8792338267132,0.939694365974211,-2.09757140592328,-3.65390682437941
"cv",10,1,17.2789828376498,2.09021973131356,-2.4536939890214,-4.99998177481711
"cv",10,2,4.93520078628086,2.03649891506247,-2.32063351898685,-4.99999364091628
"cv",10,3,5.26159499939578,1.98424430204114,-2.23215804615588,-4.99999644811069
"cv",10,4,32.0124373768722,2.05558037219995,-2.35721701560582,-4.99999028197975
"cv",10,5,5.20769587237161,1.99412809435195,-2.24986794106799,-4.99999534404426
"cv",10,6,25.0581126831002,2.05631527001481,-2.31665848346408,-4.99999693460994
"cv",10,7,33.5934874009424,2.03186862676215,-2.32864319691537,-4.99998930927835
"cv",10,8,5.41870428057802,2.0644832203689,-2.24666946061174,-4.99999920992475
