"","","","","par1","par2","par3"
"cv",5,1,11.8211275812835,2.57607446572639,-4.99739765085728,-4.99931976718188
"cv",5,2,15.8656554387151,2.51785513208641,-4.9369520081256,-4.99979472373917
"cv",5,3,17.9017491281706,2.01446774773258,-4.15824207858649,-4.13360793818819
"cv",5,4,16.736212263326,2.1834185388808,-4.28584857093953,-4.36720740809895
"cv",5,5,18.2652466592521,1.88072939667596,-3.9770722318925,-3.93763869189855
"cv",5,6,16.5929354246147,2.28923333455685,-4.49073776894674,-4.54636413426877
"cv",5,7,6.06029712594722,2.05335290141136,-4.23142201261651,-4.00662918040182
"cv",5,8,16.072974082096,2.2657101981684,-4.44526335499594,-4.51172845077261
"cv",10,1,31.6473371954808,1.01723996223812,-3.51074954903378,-2.26484057930829
"cv",10,2,23.8354662282443,1.52788225388768,-4.09895839379706,-2.63769099612711
"cv",10,3,34.3809447583467,1.02901328111621,-3.93426225611974,-2.28731357945147
"cv",10,4,34.3913075713365,1.05573100455913,-3.72572514764569,-2.32503199044063
"cv",10,5,33.3203695605686,1.14071943890221,-3.80093394385923,-2.3510237766093
"cv",10,6,35.3442626180961,0.98507911739456,-3.28864476583755,-2.32888082234145
"cv",10,7,31.7110559019122,1.11246945282175,-3.64750123761488,-2.30286725177947
"cv",10,8,34.8669580291449,1.04637500057971,-3.16644511072284,-2.39705402013103
