"","","","","par1","par2","par3"
"cv",5,1,17.7645974205541,-1.01504549724671,-4.5003658167032,-2.86598020190375
"cv",5,2,8.88456281233559,-0.881637292252238,-4.99999994917828,-2.8138928215588
"cv",5,3,4.08474313014193,-0.979340951567523,-4.35179807775204,-2.80175589985174
"cv",5,4,10.2212213592688,-1.07667350163097,-4.99999881352599,-2.81262730827489
"cv",5,5,7.45784998820895,-0.801604080221179,-3.28820228265637,-2.85764925850766
"cv",5,6,11.0914059758233,-0.718646543670633,-2.77144509883056,-3.23277786040761
"cv",5,7,3.43717251114232,-0.937802370502639,-4.06877975187552,-2.85693278100803
"cv",5,8,5.90686586642328,-0.912158551500581,-3.90548073068204,-2.85882377586187
"cv",10,1,19.2864196104896,-3.3161168198201,-2.42857642813774,-3.96277791694677
"cv",10,2,6.70028691634053,-3.07128239485308,-2.37142636654746,-3.983829961009
"cv",10,3,12.3368614978973,-4.41449606546884,-2.30960279781239,-3.86049014732642
"cv",10,4,3.36761536919138,-4.31940596244275,-2.37121566765939,-3.9840778694641
"cv",10,5,33.5745287313781,-0.87048070219837,-2.44407204063745,-3.91945779384431
"cv",10,6,5.08783446479001,-3.5090995973683,-2.42121701595905,-3.96655602546286
"cv",10,7,18.5826621992484,-2.34662339568985,-2.10892311454425,-4.50286017202343
"cv",10,8,11.5130154654202,-3.7111119746411,-2.37111246235336,-3.98419825051007
