"","","","","par1","par2","par3"
"cv",5,1,22.0331091901423,-1.10416104586385,-0.615859643364733,-4.99999981229781
"cv",5,2,16.4723095994092,-4.17084607014004,-0.709011595946279,-4.99998244299055
"cv",5,3,16.7394177191502,-1.13149634697831,-0.709907960329858,-4.9999982183725
"cv",5,4,16.9091647791024,-3.1542011123817,-0.71496335892053,-4.99999986526059
"cv",5,5,16.4177071170148,-1.20729350773873,-0.709096241543413,-4.99994804718866
"cv",5,6,22.0162339805258,0.692633450235189,-4.6011303135011,-1.71982151393645
"cv",5,7,16.4738675628595,-1.18051571471612,-0.709717726636579,-4.99893007430161
"cv",5,8,16.5939237732396,-1.14677953000815,-0.709837359481986,-4.99975297530501
"cv",10,1,31.9171547799685,-2.0964096145647,3.52416402545886,-4.9232799218415
"cv",10,2,31.9171547799685,-4.40998277347535,3.51865052635253,-1.71889915468991
"cv",10,3,31.9171547799685,-2.10674524146617,2.89891724702972,-4.80502156368293
"cv",10,4,31.9171547799685,-3.99260583272823,2.58791267794343,-3.23166806486961
"cv",10,5,31.9171547799685,-3.80326763912042,2.29187156519215,-3.48561289647117
"cv",10,6,32.4053581082238,-0.701845570728873,3.99997181896882,1.6152214741855
"cv",10,7,31.9171547799769,-2.05234437294863,3.49110254644384,-4.99407774751897
"cv",10,8,31.9171547799688,-2.09512477967345,3.56221713439855,-4.99994958502212
