"","","","","par1","par2","par3"
"cv",5,1,16.9004707588664,-0.164527406652763,0.352090206368449,-1.20453705217932
"cv",5,2,16.3483123125035,-0.513118335756457,0.901382395426169,-1.29892592485639
"cv",5,3,17.3382921842287,-0.114436235433689,0.827554272509511,-0.840640459462317
"cv",5,4,21.1617096548759,1.81890982773455,3.94723834579798,3.13794796025093
"cv",5,5,16.207219793844,-0.524386456248032,1.71343083835817,-0.458714430734557
"cv",5,6,16.9036199204055,-0.191553119717059,0.566494446096252,-1.12730758012571
"cv",5,7,16.6637801731148,-0.236029836213487,0.650789690231082,-1.0247588288438
"cv",5,8,16.4631308942016,-0.441821537689892,3.99984453222242,1.82547850916782
"cv",10,1,31.9903629966385,-0.491192051102216,3.99999436116376,2.94564764016383
"cv",10,2,32.0654966473563,-4.20538397641937,3.99999999428058,2.96300791539756
"cv",10,3,31.9942657618882,-0.486728559389286,3.99998859234821,2.94522008043628
"cv",10,4,40.6640361870269,-0.558971970119833,3.99860984799346,1.79114568892572
"cv",10,5,32.0312784248638,-0.452942078989526,3.99993270202992,2.93940349029048
"cv",10,6,32.6085010134298,-0.299933168125253,3.99999352801339,2.9179483405955
"cv",10,7,32.065454369513,-3.37554135441742,3.9999992577094,2.96302754276076
"cv",10,8,33.3191195136079,-0.235531688950501,2.06407490429008,0.964798251189108
