"","","","","par1","par2","par3"
"cv",5,1,16.6412200768316,-1.16632351952021,-0.549845621272266,-4.99990940132501
"cv",5,2,16.376371907097,-1.25769462003066,-0.516167768109642,-4.99996322037868
"cv",5,3,16.6103530868734,-0.533104139758707,0.691093000359443,-1.4440732909568
"cv",5,4,16.3782281379435,-1.2517689258543,-0.517885149013524,-4.99918001077436
"cv",5,5,16.7183027739938,-1.15580881328507,-0.552298030005649,-4.99977367786769
"cv",5,6,17.4014090560309,-0.418347503806541,0.129568918894388,-1.83531329867045
"cv",5,7,17.5399995928254,-0.363060861899993,0.257690391710977,-1.74991745995688
"cv",5,8,16.4723095690539,-2.07633145522626,3.54795378768124,-4.98166289815669
"cv",10,1,33.7506063467508,-0.512958663439144,-1.2890310735664,-1.82249819707644
"cv",10,2,36.4263466039615,0.525598474379317,-1.25942568360972,-1.46651622968373
"cv",10,3,34.0131254552615,-0.709318082511996,-1.21629376303386,-1.96762062073302
"cv",10,4,33.7428341464323,-0.810105159954424,-0.902990461745452,-1.75172075512501
"cv",10,5,34.1275411813421,-0.867274694555211,-1.12372290228493,-1.99657063106977
"cv",10,6,32.5130857707276,-0.778162453710938,-1.30110805621254,-1.86936305190763
"cv",10,7,35.1401867932645,-0.800847641631095,-1.39362783877861,-2.00945372552975
"cv",10,8,32.3510265279659,-0.689573770099055,-1.27085303573776,-1.83790769389419
