"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-4.13865786075118,1.03303268012475,-4.80234069585678
"cv",5,2,16.4723095690557,-2.18312144187389,1.19422327140218,-4.40496087307127
"cv",5,3,16.4723095690557,0.85245150305076,3.66624170561841,-4.75461238204299
"cv",5,4,16.4723095690557,-2.29977323528418,3.48683165706132,-0.444972767239102
"cv",5,5,16.4723095690557,-3.29767358777215,0.376636537490413,-3.18998824247586
"cv",5,6,16.4723095690557,-0.858568766311456,3.36848987604108,-0.156361766217731
"cv",5,7,16.4723095690557,-3.83647107296178,3.07553546764442,-3.02175247860361
"cv",5,8,16.4723095690557,-3.60653532503561,0.207819652979737,-3.74617196634117
"cv",10,1,31.9171547799685,-2.67043141664392,3.16662946380958,-1.91008549467898
"cv",10,2,31.9171547799685,-4.97959300876707,2.9279545070146,-0.676167239080769
"cv",10,3,31.9171547799685,-0.44762693437301,2.40071727588727,-2.95301631232724
"cv",10,4,31.9171547799685,0.720947222029723,1.58314768664315,-2.83402681374217
"cv",10,5,31.9171547799685,0.801046824674459,1.94348105762367,-4.60928753540423
"cv",10,6,31.9171547799685,0.862753452878247,2.2276390788611,-3.12756978824345
"cv",10,7,31.9171547799685,-1.77379468235169,0.843681917710611,-3.29098178868339
"cv",10,8,31.9171547799685,-3.24946453743267,-0.261572972266084,-4.7533579393552
