"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,0.77778156106592,2.56802699308396,-2.23576124040262
"cv",5,2,16.4723095690557,-4.1646926364187,1.13685550283376,-4.142230084544
"cv",5,3,16.4723095690557,-0.954872072067593,1.26416571623716,-2.4243886163264
"cv",5,4,16.4723095690557,-1.85152094735038,2.40904433483449,-2.41182495485165
"cv",5,5,16.4723095690557,-2.83783697314368,2.76319108414464,-0.197205684730812
"cv",5,6,16.4723095690557,-4.55871020896639,2.81334788271403,-3.73055036560291
"cv",5,7,16.4723095690557,-3.33951935319616,1.06144079108545,-1.73958983095172
"cv",5,8,16.4723095690557,-1.23158350554028,0.578104235243675,-2.82830430177863
"cv",10,1,31.9171547799685,-2.12556728723054,1.88430958341689,-2.39498696042914
"cv",10,2,31.9171547799685,0.829756138845634,3.70840061022782,-0.720782855894568
"cv",10,3,31.9171547799685,0.941322366925675,3.60068178790089,-0.861582863277943
"cv",10,4,31.9171547799685,0.495761797789386,2.93260391666963,-3.39844146806234
"cv",10,5,31.9171547799685,-0.265998541802086,3.83323036211028,0.0291563732449777
"cv",10,6,31.9171547799685,0.0934830389500569,3.90490203084617,-0.245605989880379
"cv",10,7,31.9171547799685,-1.7235213550739,2.99992632564318,0.106254840036854
"cv",10,8,31.9171547799685,-0.664805495210706,3.93840414623755,-0.563843213547377
