"","","","","par1","par2","par3"
"cv",5,1,16.6235596192057,3.57860372892242,3.74798623830986,-1.962202623049
"cv",5,2,16.6210558126823,1.67237300400429,3.75386197990899,1.72993923141115
"cv",5,3,16.6218125035424,3.59524105846573,3.78157081805893,-1.96904780705519
"cv",5,4,24.7663592091577,-3.996092032874,0.51134095746318,-4.55838757401085
"cv",5,5,16.6198222078852,0.820634770920431,3.89740944887723,2.77446765244615
"cv",5,6,16.6183391670556,1.90492969031607,3.74939768373831,1.28722856761521
"cv",5,7,16.6197335689263,2.7153984705423,3.79564552439669,-0.219496759159895
"cv",5,8,16.6206178397509,1.70939469217511,3.68606667692801,1.58852792721655
"cv",10,1,31.9171547799685,0.440602023480025,2.70275022961762,-3.57722758157558
"cv",10,2,31.9171547799685,-3.53095287962362,1.10883631623732,-2.46669871118893
"cv",10,3,31.9171547799685,-1.63448730904267,3.4803231462854,-1.45582860901692
"cv",10,4,31.9171547799685,-2.25511245477601,2.14298610512223,-2.63095687319365
"cv",10,5,31.9171547799685,-2.0769385230827,3.32701509375448,-0.318669558375315
"cv",10,6,31.9171547799685,0.683148995028075,2.5063307637202,-2.81260715678305
"cv",10,7,31.9171547799685,-0.655979953517347,-0.508118966199612,-4.7030650802661
"cv",10,8,31.9171547799685,-1.11262339539826,3.64656471294097,-2.58908198279494
