"","","","","par1","par2","par3"
"cv",5,1,21.5084602006363,-3.32883353917748,-2.32069217554023,-4.99999999945183
"cv",5,2,0.253871025988425,-2.52288185581616,-3.5965742537476,-3.18358495354022
"cv",5,3,3.55299612242009,-2.76268367309597,-3.71225066943056,-3.22674228467283
"cv",5,4,6.76043562120391,-4.13783525016078,-3.65103691116666,-3.24046605120614
"cv",5,5,12.1790471219116,-3.71092639738607,-3.11301084022617,-3.1585185476395
"cv",5,6,6.77892928609983,-3.11561648433516,-3.66916600237914,-3.24176290449036
"cv",5,7,19.3008471823888,-0.56910312807826,-3.30605095097215,-3.33308035495509
"cv",5,8,17.0001195211927,-2.29938183832454,-4.22108422049926,-3.19985111425192
"cv",10,1,19.6843149474431,-0.71101151551285,-3.10439305088273,-3.31994050212716
"cv",10,2,0.0654715316479166,-0.727274669739211,-3.18137067108141,-3.26044411808692
"cv",10,3,21.6141610140614,-0.59158824596794,-2.81387536053075,-3.45210227099071
"cv",10,4,13.300700390808,-0.758431291450569,-3.26929781033683,-3.23437266383551
"cv",10,5,3.37696014180692,-0.732288826409789,-3.18185155778302,-3.26382622742437
"cv",10,6,32.2549135919594,-0.776731357502273,-3.24369054118805,-3.25980404303606
"cv",10,7,16.8689330970329,-0.742573745000016,-3.26740516672198,-3.18588671127807
"cv",10,8,22.8248802855265,-0.853498287034158,-3.50308673776427,-3.19610537461307
