"","","","","par1","par2","par3"
"cv",5,1,16.4723095690556,-2.09199589544499,3.5800630440122,-4.96926919946657
"cv",5,2,16.4723095690556,-2.08812329226035,3.9820726831135,-4.99289410158896
"cv",5,3,16.5485658680435,-0.447535826382021,3.99999217599607,2.01203514870872
"cv",5,4,16.5460053895091,-0.448763488951581,3.99984697911652,2.01127067407974
"cv",5,5,16.4723095690557,-2.45317813436356,1.18909894544343,-4.18238172120129
"cv",5,6,16.5187807247938,-0.449302975253391,3.99996093988204,2.0550933053807
"cv",5,7,16.6296867647386,-0.422323530522327,3.99999282573055,2.02578716426334
"cv",5,8,17.2696235053081,-0.307556997813537,3.99994455866361,2.04592556807082
"cv",10,1,31.9643031291105,-1.22577143487305,-0.53449569030876,-4.99999860881988
"cv",10,2,32.0737679224603,-1.11904374231939,3.99947680227376,-3.76309695468728
"cv",10,3,32.0534123436974,-1.2144229899161,3.75936178552035,-4.99999929742383
"cv",10,4,31.8734777056721,-1.25130768007303,-0.541910816700354,-4.9999996087016
"cv",10,5,32.2389748786457,-1.03749459193564,3.99972921879362,-2.79443601783398
"cv",10,6,31.9926638984655,-1.11173789218385,3.99998604177695,-3.5730801459997
"cv",10,7,31.8248740943779,-1.30569867371564,2.81766473482822,-4.99999891523406
"cv",10,8,31.9653285927481,-1.13332676404684,3.99980655594893,-3.79054155906963
