"","","","","par1","par2","par3"
"cv",5,1,5.43340560847193,2.11374838936661,-2.70679574878502,-4.99982215308697
"cv",5,2,16.7686694074232,2.16979299929202,-4.25864155457398,-4.99997039688013
"cv",5,3,0.580989255992004,2.16594232930699,-3.50505911391881,-4.99982210667965
"cv",5,4,12.5551870002468,2.13534420572772,-4.27546922970297,-4.99995654774699
"cv",5,5,15.4540117357967,2.09714895789595,-3.37242466067167,-4.99997970419278
"cv",5,6,16.8030919093708,2.03989028662477,-2.4463143259583,-4.99979635036224
"cv",5,7,4.94949714782655,2.11134994883811,-3.26151775459392,-4.99999639525263
"cv",5,8,0.565113074742576,2.16615594926606,-3.50863705404646,-4.99999753563088
"cv",10,1,4.60204924132884,1.21142317500662,-4.37452293355831,-3.51262187921501
"cv",10,2,10.4816460060602,1.66648239367821,-4.99998411668262,-4.24828099238712
"cv",10,3,6.8829363660957,1.65534183619699,-4.99999343385801,-4.24210058650281
"cv",10,4,39.3164549017701,1.95153346891255,-2.94408200889855,-4.99999990141453
"cv",10,5,33.6696908291424,1.60227570568435,-4.99999851187895,-4.22339277539452
"cv",10,6,33.1390823662209,1.54499455112753,-4.99999191460588,-4.09319491910548
"cv",10,7,0.356081822341283,1.67951505260385,-4.99999977935657,-4.2640593904286
"cv",10,8,12.5738460322463,1.11691564308091,-4.63350601826981,-3.81475259052553
