"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,1.30300211650319,2.9512364501018,-4.42430302335086
"cv",5,2,16.4723095690557,-1.21916690225849,2.86517502342698,-0.355319902878904
"cv",5,3,16.4723095690557,-0.0492981186169916,2.01883563489738,-2.74654814491122
"cv",5,4,16.4723095690557,0.496730152707602,2.16197308482839,-4.01826116247278
"cv",5,5,16.4723095690557,0.352041785441689,2.44029818913829,-4.30358868025297
"cv",5,6,16.4723095690557,1.8599857201123,2.71220027329328,-4.93660251791843
"cv",5,7,16.4723095690557,-3.77938987170221,2.7020617430903,-2.08071063575857
"cv",5,8,16.4723095690557,-1.07811400211342,2.03258124574773,-3.3386399115237
"cv",10,1,31.9171547799685,-2.02144318030747,1.84072297895411,-4.01412912950245
"cv",10,2,31.9171547799685,0.789426156641638,2.81766097268453,-4.1202278564515
"cv",10,3,31.9171547799685,0.726340350990026,1.10741327687111,-4.97667706951538
"cv",10,4,31.9171547799685,-1.13370181119277,1.0482415805349,-3.37458882257226
"cv",10,5,31.9171547799685,1.36781620692186,2.73966499038733,-4.79098442541287
"cv",10,6,31.9171547799685,-2.98146542027787,1.79829513647062,-1.27259710658488
"cv",10,7,31.9171547799685,-1.2781219125398,2.4290767008426,-4.67560702048074
"cv",10,8,31.9171547799685,-3.87077722354716,1.36340869126655,-4.3124538183452
