"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,0.858920835657045,0.649910909098813,-3.55095874448767
"cv",5,2,16.4723095690557,-2.87461715636226,0.645022580571483,-4.36033275869676
"cv",5,3,16.4723095690557,-1.31017468836097,0.617315890273755,-3.79353397298541
"cv",5,4,16.4723095690557,-1.78022977311243,-0.225694807302133,-4.26328378158766
"cv",5,5,16.4723095690557,-1.69797250365201,3.47229974265665,-1.05913513681199
"cv",5,6,16.4723095690557,2.47092143692045,3.51567325106128,-4.94202870405408
"cv",5,7,16.4723095690557,-3.58176436136719,1.54232461611584,-3.86550289125241
"cv",5,8,16.4723095690557,-1.05481283506379,-0.00828049099072814,-3.14037944819476
"cv",10,1,31.9171547799685,-4.54500229189463,1.98623497443228,-2.689282006261
"cv",10,2,31.9171547799685,-2.72182781610706,3.40661313212292,0.586648357903033
"cv",10,3,31.9171547799685,-4.59869242967998,2.56396096318257,-1.87273259260497
"cv",10,4,31.9171547799685,2.48304092860325,3.25885768631464,-4.9121794749517
"cv",10,5,31.9171547799685,-2.34196728695851,2.88916968622816,-4.03374219033867
"cv",10,6,31.9171547799685,-4.63576908147075,3.93452237171042,-2.78573875676129
"cv",10,7,31.9171547799685,-2.6738711107193,0.680337627585859,-3.633966083733
"cv",10,8,31.9171547799685,-3.01355030211421,2.72049719953763,-4.33828022115237
