"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-1.60265335999429,1.47625554076478,-2.48767406947711
"cv",5,2,16.4723095690557,-1.26268557791638,2.62229743678492,-1.75859815959218
"cv",5,3,16.4723095690557,-0.232896695400707,1.50318029350591,-3.63217811123468
"cv",5,4,16.4723095690557,-4.37808069079669,2.90101353825014,-0.310935762289043
"cv",5,5,16.4723095690557,-3.87871786325276,3.1101848620661,-0.691460809940311
"cv",5,6,16.4723095690557,-2.74632989927115,3.87651804900051,0.146465362980962
"cv",5,7,16.4723095690557,1.37985131307444,2.40399460392421,-4.85977207577172
"cv",5,8,16.4723095690557,-4.56559829346431,1.71827235657608,-4.18721043138123
"cv",10,1,29.4957137831526,1.54562492920194,-1.00868047063536,-4.54300522198968
"cv",10,2,32.5381964794037,-4.99997867596709,-1.71664903816941,-2.99699894754642
"cv",10,3,37.3761913037109,0.884374374443308,-1.17412843011678,-4.15159814736233
"cv",10,4,31.9682587488834,-4.99998510165842,-1.6975688974823,-3.0226396900553
"cv",10,5,31.9219124617271,1.47780188255743,-1.04570744577566,-4.61812148560808
"cv",10,6,31.0174880507329,1.82782306891849,-1.05371465128978,-4.99124664653688
"cv",10,7,31.9931206637609,1.41350541231781,-1.06221109382604,-4.4819361463634
"cv",10,8,40.4343496980429,-4.98859519501051,-1.5214689407685,-4.97950115490029
