"","","","","par1","par2","par3"
"cv",5,1,20.9697074749087,-1.57420992602029,-3.58438480616245,-2.85048299415407
"cv",5,2,9.26321107157786,0.181720573011185,-3.73660778175536,-2.83194433379807
"cv",5,3,12.9800237552783,-1.54524646771046,-4.37990023475788,-2.56884303034199
"cv",5,4,12.5432583685531,-0.740030760372054,-4.08055101927315,-2.59754482474695
"cv",5,5,11.7311110390837,-0.146118571821559,-4.14552860753206,-2.68927215553302
"cv",5,6,9.71447303112783,-1.03334405153287,-3.81825582204977,-2.61008589067456
"cv",5,7,8.91958403044962,0.0428764079317314,-4.10271730726064,-2.73629483874379
"cv",5,8,15.7153683355674,-0.519635565737529,-4.03643996999608,-2.6424662856987
"cv",10,1,8.06055513043599,2.24329786993772,-1.56118160539463,-4.99655385558591
"cv",10,2,32.5440549738938,2.20217838181421,-1.74104492092646,-4.99999091441444
"cv",10,3,33.7869094256569,2.111474758998,-1.62155081229979,-4.99999953901207
"cv",10,4,32.8179354850099,2.18075271092457,-1.72806623413402,-4.99999322031957
"cv",10,5,21.5617426816903,2.24772789332083,-1.71560534166163,-4.99999898406308
"cv",10,6,32.229394995486,2.18216021821234,-1.70914816569664,-4.99997864128852
"cv",10,7,37.8638153498001,1.85855699989149,-1.78540183494822,-4.61623106406493
"cv",10,8,36.4884079431401,1.97823388444696,-1.51587363136616,-4.9999916710202
