"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-0.445350670799319,1.98257193529395,-4.00644408404892
"cv",5,2,16.4723095690557,0.499633558125618,3.49790594164905,-2.78751484687447
"cv",5,3,16.4723095690557,-1.49297086303365,1.60223323921673,-2.89998084386485
"cv",5,4,16.4723095690557,-0.87511176080443,0.934421603745697,-3.82197988779787
"cv",5,5,16.4723095690557,-1.30029772967611,1.59812005805584,-3.75638010863932
"cv",5,6,16.4723095690557,0.705945012631575,3.93880789960282,-2.89614777852135
"cv",5,7,16.4723095690557,-1.6757051335577,3.65944283399764,-1.70571016802396
"cv",5,8,16.4723095690557,-0.872658483394377,2.29977587212535,-2.34337277310397
"cv",10,1,33.6127814184882,3.07266534475951,0.809454767508579,-3.90112775696093
"cv",10,2,32.8975671814841,-4.99943346960043,-1.64006197949483,-1.36589194369863
"cv",10,3,32.4990706739574,-4.99946706652824,-1.49171136416046,-1.16524411668608
"cv",10,4,41.9136681298117,0.711609063905569,-1.07105428034207,-2.5755017211447
"cv",10,5,32.6182355220535,-4.99995643821756,-1.5439838436401,-1.23314096582478
"cv",10,6,33.1538010648638,-4.99998183361789,-1.69098793256641,-1.42452581530714
"cv",10,7,33.6778936253805,-4.99992185173222,-1.39661260633549,-1.24501049994875
"cv",10,8,33.5475884414091,-4.99995003660263,-1.32305825774093,-1.05094151546073
