"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-3.35564526372416,2.28832978845922,-3.3036851115788
"cv",5,2,16.4723095690557,-1.34459717730366,1.3127594063771,-2.32877171422558
"cv",5,3,16.4723095690557,0.0389796141919201,2.621076148469,-4.29154474777971
"cv",5,4,16.4723095690557,-0.38355875333604,1.63194557557568,-3.70152757026665
"cv",5,5,16.4723095690557,0.906266932231639,2.52143447178479,-2.47485657967471
"cv",5,6,16.4723095690557,-0.962746083876632,1.35610606469543,-4.24203352077174
"cv",5,7,16.4723095690557,-2.99859853500832,1.73970190522554,-3.17990013374947
"cv",5,8,16.4723095690557,-3.49728269785689,2.40085755736705,-3.9261993491227
"cv",10,1,31.9171547799685,-0.919565176980266,3.94361418848683,-4.28609604286326
"cv",10,2,31.9171547799685,-1.41344848432786,2.06558109994295,-3.86030317037613
"cv",10,3,31.9171547799685,-0.66329593939244,1.46653209146473,-4.07732955736282
"cv",10,4,31.9171547799685,-2.67546557485873,2.91821922854799,-4.39152451829699
"cv",10,5,31.9171547799685,-1.38665988971479,2.24088358100831,-1.45936957180959
"cv",10,6,31.9171547799685,-0.722325365490774,0.811990615298503,-3.25383388460198
"cv",10,7,31.9171547799685,-2.5817538949423,1.87160596019524,-2.92517234607509
"cv",10,8,31.9171547799685,1.18037075425144,3.70983336592986,-3.92361253109172
