"","","","","par1","par2","par3"
"cv",5,1,16.4731838838435,-2.15673433512533,-1.03164361384624,-3.14864923022838
"cv",5,2,16.4724484367567,-4.91778495685598,-1.03117642093341,-3.15023440339873
"cv",5,3,16.7071399360048,-2.85099550393883,-1.08190414650696,-3.0250221387711
"cv",5,4,13.7915030059617,-2.88286053774596,-1.01495941634605,-2.3854054251536
"cv",5,5,24.7663594180005,-4.50532876133305,-0.766015478188409,-4.99999994388842
"cv",5,6,16.4724595900091,-3.03710529645406,-1.03118526978681,-3.15020325984848
"cv",5,7,16.4819891578024,-2.2630239374569,-1.03471376424158,-3.13923794811276
"cv",5,8,57.5646273248511,-2.69251942218126,-1.01283761654465,-4.99999826317451
"cv",10,1,36.1976520127675,0.0883821224399796,0.322595016380642,-0.70614463904397
"cv",10,2,32.6825791645175,0.0733156240178305,0.128943996124755,-0.707235425548885
"cv",10,3,32.4430629014855,0.207167821499296,0.0685385752329498,-0.709558630140139
"cv",10,4,32.1818260407293,0.205675935879328,-0.310788191986125,-1.0013790537501
"cv",10,5,31.403257738282,0.190850200419686,0.0921461578419906,-0.62234548657511
"cv",10,6,33.0853270334004,0.312137107756794,0.241342560054127,-0.528638588783686
"cv",10,7,34.1119274882743,0.0280596204970046,-0.515352268181208,-1.31908614504239
"cv",10,8,32.9198058009344,0.00393597208862581,-0.121927051624784,-0.977820205578075
