"","","","","par1","par2","par3"
"cv",5,1,16.4331062208341,-0.276308756324281,-0.381641815388262,-0.899574176684757
"cv",5,2,16.620411005074,-1.1081436219227,3.99999970435333,3.70225609862145
"cv",5,3,16.837377203594,-0.299706698218247,-0.802230381782958,-1.44495391158897
"cv",5,4,16.4946677222456,-0.275757426398882,-0.477479914171057,-1.03746066303883
"cv",5,5,16.9993409749509,-0.236813514375431,-0.674327947523669,-1.3905949766672
"cv",5,6,18.9298897735451,3.98475562951004,3.9985885835797,2.20419495669987
"cv",5,7,16.5151750973135,-0.343817996762727,-0.682117938421079,-1.2783024365638
"cv",5,8,23.9375957779729,-0.741958105453258,-0.380911804065961,-3.08212280410879
"cv",10,1,33.6034219725734,0.634962418422608,-1.65338568137956,-1.12360272038154
"cv",10,2,32.9077408836804,-0.941200421616996,-1.62201361607191,-1.74979893347605
"cv",10,3,36.38889420237,-1.19467406206691,-1.43050948896448,-2.00538504111919
"cv",10,4,34.8924385799396,0.512139245197231,-1.73297747764912,-1.38839473424964
"cv",10,5,32.8510199451031,-4.87840675526818,-1.64558998698342,-1.70979346425951
"cv",10,6,36.2610721254219,-3.96881720873785,-1.35518070496219,-2.00730436782082
"cv",10,7,32.2687571689579,0.670106503788852,-1.40717172866153,-0.921451199958283
"cv",10,8,32.8726836399711,0.53734401431118,-1.57363654961861,-1.19719756373983
