"","","","","par1","par2","par3"
"cv",5,1,18.4256992254145,1.13030696299138,-1.92337196551702,-1.21733627282513
"cv",5,2,17.1680061242219,-2.85926610084524,-1.17111549777702,-2.05231851948995
"cv",5,3,16.5395821479327,-4.31161418118593,-1.06813643086565,-1.91805458124828
"cv",5,4,16.6251652591741,-3.88356413131401,-1.08768485981864,-1.91392818514181
"cv",5,5,16.7667244051774,1.29472533274856,-4.99304945823932,-0.818526167930831
"cv",5,6,16.8045805566236,-3.59549738803899,-1.11585812445917,-2.00501226277419
"cv",5,7,17.06805481992,1.25594299532376,-4.99866541719978,-0.913803360893183
"cv",5,8,17.264350487121,-3.66630359275858,-0.969756276632982,-2.15662978837608
"cv",10,1,32.5229036908791,-0.749467853373478,-0.955623301974983,-1.80376189259479
"cv",10,2,33.3911967501921,-0.743887016551792,-0.809407115967946,-1.76767544276517
"cv",10,3,33.9903380816124,-0.662676603141845,-0.795342226127324,-1.81555870912568
"cv",10,4,35.4658652036063,-0.54783683648567,-0.525117759965158,-1.56005958256077
"cv",10,5,33.149577135275,-0.582138345547989,-0.947389019725795,-1.79764840183289
"cv",10,6,32.3758832842533,-0.537576508857739,-0.801756116812649,-1.56685875106303
"cv",10,7,32.1674998294954,-0.700512929133947,-0.897441938109161,-1.74429963108403
"cv",10,8,32.3522659102899,-0.733486290448649,-0.936980334140163,-1.79009264714929
