"","","","","par1","par2","par3"
"cv",5,1,16.3079445088291,-1.11786309981622,-0.563516999831479,-4.99993862843766
"cv",5,2,16.3146093694817,-0.759721158428265,0.0148406720237207,-2.62003931508385
"cv",5,3,16.4275365527892,-0.617128141824333,0.223057596437998,-2.20925774505185
"cv",5,4,17.1094508456152,-0.740100476033474,-0.221236582962442,-3.0025922605024
"cv",5,5,16.3834060497776,-0.893396968835473,-0.121453760379588,-3.38715052373843
"cv",5,6,16.2491687527266,-1.12877636890929,-0.558689954182161,-4.99998646424226
"cv",5,7,16.2908826914552,-0.701199100452045,0.133411373457689,-2.38758975285625
"cv",5,8,16.6755491760575,-0.612574160242574,0.392661604686391,-2.26666001112223
"cv",10,1,32.3062037354786,-0.468209640801661,3.99727862156092,1.95021586508356
"cv",10,2,31.9010932869899,-0.528934940470895,3.99997419853569,1.92338805763574
"cv",10,3,31.9171547799685,-2.08862155722312,3.83956793989469,-4.79199973879043
"cv",10,4,32.7186847963609,-0.425431266781479,1.54731265713233,-0.445697686830635
"cv",10,5,32.3082395250092,-0.447675579987816,1.79777524310693,-0.152836069560182
"cv",10,6,32.0284574028153,-0.550989775415483,1.61364526876744,-0.502326300667984
"cv",10,7,31.9171547799694,-2.0880429359401,3.57315162009212,-4.99842451429162
"cv",10,8,31.7977537847342,-0.557237798462602,3.99998882791767,1.89177933085277
