"","","","","par1","par2","par3"
"cv",5,1,10.8854300908974,1.67249118221497,-1.66703655988503,-4.9999865307429
"cv",5,2,16.5270522709996,1.59327691092851,-1.66988192644966,-4.99655504255994
"cv",5,3,16.4723326494991,1.61367342090775,-1.67980633061627,-4.99937049789543
"cv",5,4,16.541873329623,1.58702294433599,-1.66914030605583,-4.98742918943541
"cv",5,5,13.2143229643841,1.4785033433716,-1.5260725795369,-4.98919395832
"cv",5,6,16.733423195084,1.596904565694,-1.68505264782007,-4.99966260020103
"cv",5,7,16.5176806480062,-4.9999577716084,-2.27325790925256,-3.39520495855967
"cv",5,8,21.508573486655,-4.99731124421301,-2.02108964896804,-4.9986915883947
"cv",10,1,19.8397868338662,2.08453140154832,-2.14346162686634,-4.99999911986415
"cv",10,2,25.0932417225219,2.04814343896564,-2.15853272245483,-4.99996908292155
"cv",10,3,5.42688386014233,2.06439681785132,-2.08556278139118,-4.99998771625782
"cv",10,4,26.3366528330909,2.07459581780819,-2.23558722768139,-4.99999970081324
"cv",10,5,14.4496525598402,2.08965813923785,-2.21568595292215,-4.99983897719476
"cv",10,6,32.6491701650615,2.10800258271583,-2.30145713660366,-4.99999852030297
"cv",10,7,32.0746543496552,2.01753377640053,-2.06084848024688,-4.99999777200941
"cv",10,8,33.7880683152984,2.08476389455244,-2.23452371751786,-4.99991212208675
