"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-3.84019357706642,3.30330041856905,-1.53739723014856
"cv",5,2,16.4723095690557,0.863643156331388,0.310216725340904,-4.67630721698515
"cv",5,3,16.4723095690557,-1.68379083619682,2.42027122319804,-3.92927453866164
"cv",5,4,16.4723095690557,0.180277993398153,2.34730677073821,-2.40446812067279
"cv",5,5,16.4723095690557,-0.319591514867993,0.420383346016881,-3.71744167561901
"cv",5,6,16.4723095690557,-0.214357430251906,2.10113006104908,-1.11926275828143
"cv",5,7,16.4723095690557,-4.42770792282221,3.60945692582567,-1.97525910372376
"cv",5,8,16.4723095690557,-4.1598677293389,2.82930509433574,-4.19011881876765
"cv",10,1,31.9171547799685,-4.44876447457335,2.39327309683404,-4.26990078112678
"cv",10,2,31.9171547799685,-2.70143276019383,3.16961860320648,0.0874462387409278
"cv",10,3,31.9171547799685,-2.85300320689566,0.980537013154213,-2.91386569352789
"cv",10,4,31.9171547799685,-1.91380544500425,0.849598291742489,-4.11209512795085
"cv",10,5,31.9171547799685,-3.44124342269058,1.39571682021467,-2.59129811903528
"cv",10,6,31.9171547799685,1.82995528159855,2.96865134734784,-3.88385800357835
"cv",10,7,31.9171547799685,-2.68285783306133,1.22052905674385,-3.32161983677853
"cv",10,8,31.9171547799685,-2.59098920153248,3.63469656352564,-1.91127580498858
