"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-4.23095390858904,3.42054321772058,-0.0453466335556988
"cv",5,2,16.4723095690557,-1.170521784051,3.76825826164671,0.403213212379943
"cv",5,3,16.4723095690557,-2.78908631366417,1.74082721347074,-1.13180301358171
"cv",5,4,16.4723095690557,0.860800379147935,2.34539952886998,-3.56387739766685
"cv",5,5,16.4723095690557,-3.31479661304042,2.6202719114111,-3.46013205773886
"cv",5,6,16.4723095690557,-0.352924844752864,0.932889587861021,-4.03124181993773
"cv",5,7,16.4723095690557,2.49466066582937,2.73773291445627,-4.74194227942414
"cv",5,8,16.4723095690557,-0.0672618214736365,1.92891905990059,-4.30284134674707
"cv",10,1,31.9171547799685,-2.71367074546436,1.63974420212236,-3.25539043775088
"cv",10,2,31.9171547799685,-1.34184758260219,2.31890602876387,-2.66043725709137
"cv",10,3,31.9171547799685,0.204489584826698,0.777296943521712,-3.23778143277459
"cv",10,4,31.9171547799685,-2.25402671104659,0.209748830579955,-2.76029467438602
"cv",10,5,31.9171547799685,2.37701538713451,2.66662910703881,-4.96140688546804
"cv",10,6,31.9171547799685,-2.54498474625871,2.59710205929527,-3.86584946857387
"cv",10,7,31.9171547799685,-4.87373487187992,3.24032125211544,-4.09498280484498
"cv",10,8,31.9171547799685,-3.66659248843728,2.69696887201326,-3.12625895274623
