"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-2.10650355321834,2.48860664131665,-4.55266577197352
"cv",5,2,16.4723095690557,-3.21022572877892,0.72053480726313,-4.64055520321935
"cv",5,3,16.4723095690557,-2.08665522325344,3.8739316102173,-4.84058186167066
"cv",5,4,16.7564237082245,-1.22314379765029,-0.508384433111381,-4.99999855938499
"cv",5,5,16.4723095690559,-2.09608554868398,3.01482577581035,-4.84728083830413
"cv",5,6,16.4723095690559,-2.08537320087736,3.65125751318004,-4.994679105764
"cv",5,7,16.4723095690557,-2.08522855973485,3.64164572601176,-4.98216276391558
"cv",5,8,16.4723095690559,-2.06012660528277,3.79246681182494,-3.09796584139508
"cv",10,1,32.1478738970246,-1.21135146438898,-0.555566828047693,-4.9999984622386
"cv",10,2,31.9171547799678,-2.08809337979414,3.72064944207631,-4.97740663408136
"cv",10,3,31.8817644795186,-1.27429055459462,-0.54221272378217,-4.99999951167553
"cv",10,4,31.9171547799635,-2.06134647279217,3.97169265621884,-4.99520188041711
"cv",10,5,31.9219744821377,-1.25608691346597,-0.541552760677475,-4.99999940621637
"cv",10,6,32.614309102061,-1.17598996332693,-0.562726712584172,-4.99999900168759
"cv",10,7,31.8770100426549,-1.33880797755651,-0.519475523750407,-4.99999979466474
"cv",10,8,32.8405280592492,-1.16424050028165,-0.570751602755957,-4.99999985794394
