"","","","","par1","par2","par3"
"cv",5,1,16.2272611278879,-0.518433282617564,2.15901045165082,0.0630007531505504
"cv",5,2,16.7767510771849,-0.323801334300429,1.29070482934959,-0.698328024682118
"cv",5,3,16.2303343867649,-0.510445220247666,2.52219457568632,0.419831739483542
"cv",5,4,16.2270190126976,-0.532298056786123,3.9998950804403,1.88465212784208
"cv",5,5,16.5326192534671,-0.384972930553376,2.70385197815822,0.647277588251435
"cv",5,6,17.3597673600653,-0.507317379167627,1.13491939656689,-1.76170692270182
"cv",5,7,16.5351728451769,-0.382466134189993,3.99429828826965,1.96112429614339
"cv",5,8,17.255187583555,-0.271001166772641,3.99998326197335,2.01049271762495
"cv",10,1,31.411957535701,-0.564316445441071,0.30689013238138,-1.84482123925838
"cv",10,2,32.0942843722547,-0.5996303632276,0.101387236215646,-2.10190043193191
"cv",10,3,31.7548675842509,-0.563520032426989,0.314273960115592,-1.90054954317455
"cv",10,4,32.2916018688493,-0.518833311389913,0.450494561432926,-1.84024395377141
"cv",10,5,32.2997981282796,-0.549861345559284,0.11050360698896,-2.05521707919358
"cv",10,6,31.8522619821349,-0.634286628820564,0.0583532606626177,-2.24545414845256
"cv",10,7,31.0449489506419,-0.600959928913068,0.452384036764674,-1.81994098637608
"cv",10,8,30.9871376773909,-0.629075988740764,0.280904488379818,-1.99467555147417
