"","","","","par1","par2","par3"
"cv",5,1,17.8002940520914,2.14228769920804,-4.20561432478993,-4.50217627050695
"cv",5,2,15.164740633783,2.48789753720926,-4.97405161942916,-4.99783325639935
"cv",5,3,8.65549735953674,2.52658367063667,-4.94835545441832,-4.94538985524853
"cv",5,4,17.0543340597203,2.43976560033055,-4.93726834558416,-4.99957965891065
"cv",5,5,16.8546041237545,1.41297196650544,-4.99902991367548,-3.24909685725721
"cv",5,6,16.6138058321967,2.37343769665527,-4.99977391266858,-4.99990333227502
"cv",5,7,20.5772592841124,0.832337543806783,-4.6657455538931,-2.81316646775563
"cv",5,8,15.5091866972062,2.1359557986507,-3.45631466958,-4.41718470241384
"cv",10,1,8.42673987417467,2.19333469878671,-4.32519833432405,-4.9999872516826
"cv",10,2,7.49684077398003,2.19650713048241,-4.4228422818863,-4.99999754453822
"cv",10,3,14.1046138546698,2.19316962190532,-4.50612630547089,-4.99999824639926
"cv",10,4,7.26568517440257,2.19579127460236,-4.41921587156293,-4.99999123503616
"cv",10,5,38.9437980130974,2.05388137414977,-4.1739187143405,-4.99999874287234
"cv",10,6,17.2977432639197,2.09208022913783,-3.60562955774354,-4.9999912714608
"cv",10,7,28.3740044035511,2.20754861424185,-4.669466314511,-4.99999945965817
"cv",10,8,15.1574900125654,2.08251942453244,-2.5043810620293,-4.99999801195557
