"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-3.92685305502677,2.93243423421273,-0.853952750688018
"cv",5,2,16.4723095690557,-1.84660232152715,3.08796956905318,-1.17271362012806
"cv",5,3,16.4723095690557,0.629078677938712,3.4530127705282,-4.3736735890984
"cv",5,4,16.4723095690557,-1.64703347318869,1.24305913982243,-3.54344490796696
"cv",5,5,16.4723095690557,0.400672637759641,3.4792119125165,-3.15872401907361
"cv",5,6,16.4723095690557,-0.637555386661916,2.64290327871936,-1.70513156876247
"cv",5,7,16.4723095690557,0.55343403457664,2.51120911084371,-2.1096368082667
"cv",5,8,16.4723095690557,0.803705935621841,1.91510314663241,-3.13365291547846
"cv",10,1,31.9171547799685,-2.00230803585738,2.65377091298345,-1.99507508842866
"cv",10,2,31.9171547799685,-4.9152059445283,1.75416786638704,-2.12969784011602
"cv",10,3,31.9171547799685,-2.51018217770442,2.81657696546427,-0.478562089247326
"cv",10,4,31.9171547799685,-0.0877075607198334,2.7080744177453,-2.7429811626742
"cv",10,5,31.9171547799685,1.03198128547062,0.404013543835296,-4.75179597602987
"cv",10,6,31.9171547799685,-3.89557884458607,3.13588062896387,-4.6950974041533
"cv",10,7,31.9171547799685,0.346758342487626,3.14571188393739,-3.5833637320204
"cv",10,8,31.9171547799685,-0.513252773190573,1.71718590350449,-2.9501027644842
