"","","","","par1","par2","par3"
"cv",5,1,16.4778309179467,1.32628937535622,-2.38475368846246,-4.99992742174227
"cv",5,2,7.48999455783902,1.3120757196861,-2.31434503087521,-4.99999989404402
"cv",5,3,13.509443400687,1.37324915440307,-2.4174155630746,-4.99997650425467
"cv",5,4,0.0815940678606979,1.28363088962537,-2.33156753275059,-4.99993886176194
"cv",5,5,3.79688473009752,1.35319639845876,-2.37483488486486,-4.99983756426679
"cv",5,6,10.922694903277,-4.99851434479744,-2.53956419794549,-4.99998040129953
"cv",5,7,8.89076796465592,1.30534736285689,-2.51278972690825,-4.99998505285451
"cv",5,8,6.99289410741659,1.36425013268857,-2.40071440135968,-4.998811521317
"cv",10,1,24.9727435178172,1.20066213585296,-3.39024359376488,-3.41594234091099
"cv",10,2,33.050971311241,1.46856555108222,-3.97595639434959,-3.59183660919539
"cv",10,3,18.6843963540286,1.70551322559481,-3.06940733810138,-4.06492027094171
"cv",10,4,26.9522739974071,1.4810473731706,-3.46034343217367,-3.66785894281401
"cv",10,5,11.9997668901138,1.53566123486183,-3.37611025071903,-3.70515395241465
"cv",10,6,20.3808493955227,1.44113695677881,-3.549874440844,-3.58595072516032
"cv",10,7,8.05914438933094,1.55960451040596,-3.62868165215184,-3.70399706710168
"cv",10,8,25.0577463753916,1.55865555574311,-2.56704302156639,-3.89910701515703
