"","","","","par1","par2","par3"
"cv",5,1,3.55318583600085,1.5107581867276,-4.99999659474628,-4.08754698889204
"cv",5,2,0.288923272820494,1.42491721901724,-4.99999160933272,-3.9470922231336
"cv",5,3,43.758562530277,-4.99999912135029,-4.99999999942147,-3.55269109751637
"cv",5,4,24.7908077085822,1.78572636957868,-2.33444927963851,-4.99999737961588
"cv",5,5,13.5388396588138,1.48553728644343,-4.99999668767234,-4.05756857130005
"cv",5,6,0.176682720177552,1.51799979533393,-4.99999816762414,-4.09817759847977
"cv",5,7,4.76590434582909,1.48135658764702,-4.99999898344819,-3.98621747584767
"cv",5,8,0.202739549432049,1.49874385232405,-4.99999831636736,-4.06431493655519
"cv",10,1,22.1435183305938,1.35419167868759,-2.49110105586052,-4.40758526208735
"cv",10,2,2.118453929491,1.92194544554641,-2.29023931392682,-4.99999213638013
"cv",10,3,33.1150290075837,1.87974858440468,-2.23259273647627,-4.99991962738219
"cv",10,4,10.1102943594181,1.94654366430604,-2.45527880438678,-4.99996393250648
"cv",10,5,4.48991486542795,1.99711280791208,-2.66439045911388,-4.99995509327273
"cv",10,6,14.290269868048,1.94958579173356,-2.57351937030267,-4.99996491738748
"cv",10,7,5.41178466109081,1.93241202048238,-2.21920419057023,-4.99793765102199
"cv",10,8,13.7957822612155,1.96757415479968,-2.49553815745274,-4.99990911987827
