"","","","","par1","par2","par3"
"cv",5,1,7.77125693400931,-3.68238045368344,-2.18341992306599,-2.69252594335322
"cv",5,2,16.9367073070364,-2.24649434341244,-3.17878061547782,-2.56046316175821
"cv",5,3,1.00930687535865,-2.10228243927141,-2.74411305521656,-2.57062077389204
"cv",5,4,14.5713608308852,-4.41887119536767,-3.20657085978649,-2.65117680344847
"cv",5,5,17.4710319211687,-0.799035708266739,-2.60931414784804,-2.73604336596603
"cv",5,6,17.0574448106308,-2.48710330368617,-2.14874008756472,-2.78697958089378
"cv",5,7,6.13944051546971,-3.82650410078727,-2.66475336117948,-2.67415055657897
"cv",5,8,0.959126835691163,-4.78128558322698,-2.7500196419502,-2.57142423417224
"cv",10,1,13.0382871499214,-0.857558748547315,-2.59822079795687,-2.86625360954024
"cv",10,2,10.2239194232877,-0.972789049309408,-3.51978531419262,-3.00379087082988
"cv",10,3,6.73701382739672,-0.97716680412104,-3.45778042178247,-3.01729639081851
"cv",10,4,51.9206973100989,-1.1106304105954,-2.17031910159917,-4.9999430934192
"cv",10,5,33.8873818208125,-1.01186145046594,-4.43236558570357,-2.96648114096088
"cv",10,6,33.9506305026555,-1.01358815587069,-4.5255132746687,-2.92932788848202
"cv",10,7,0.128616611394251,-0.947072980652176,-3.44862852456233,-3.0064430187787
"cv",10,8,22.5661567064734,-0.964757995384427,-2.86810962851266,-3.48109192849329
