"","","","","par1","par2","par3"
"cv",5,1,16.7439836970457,-0.563541975401724,0.358016212870652,-2.15724537747384
"cv",5,2,16.8390518400992,-0.669081819662552,1.35216104127469,-2.32597339466578
"cv",5,3,16.385322680948,-0.846304594340728,-0.198030033756281,-3.09044582996913
"cv",5,4,16.608790024455,-0.894977716273689,-0.367234505673981,-3.51176046302879
"cv",5,5,16.3533461887354,-0.664343371974757,0.516468145940431,-2.22811204585639
"cv",5,6,16.1402990890078,-1.10836090942302,3.33180199513956,-4.63414390092172
"cv",5,7,16.1199885339205,-0.599323353534587,0.851912492959044,-1.39601126728161
"cv",5,8,17.5671190828215,-0.705736269506526,0.402454942962562,-3.00549248641033
"cv",10,1,32.1966211679226,-1.06792843351239,3.99968436412895,-3.60682149596512
"cv",10,2,32.7149688439256,-1.08292194300967,3.9989973033129,-4.03860002952369
"cv",10,3,31.8978467634881,-0.614796305437481,3.99999310377639,1.69764982765629
"cv",10,4,31.7053342381845,-1.12152344376231,3.99980048602227,-3.55238299524222
"cv",10,5,32.4663562798262,-1.14966341404954,3.99891959540688,-4.84305473634476
"cv",10,6,31.719601095431,-1.16793594655365,3.99999855729929,-3.74058838463229
"cv",10,7,32.4655928153382,-1.16417693085646,2.07913476967641,-4.99999952976236
"cv",10,8,32.0452386771595,-1.06452908857278,3.99990620709834,-3.41063804432718
