"","","","","par1","par2","par3"
"cv",5,1,15.9243746128224,-0.429147935593676,0.61035644498079,-1.36500693837619
"cv",5,2,16.0524387789453,-1.10934126879068,3.66531244642638,-4.9888552332365
"cv",5,3,16.5280646945515,-0.327181693167126,0.406451964892601,-1.48503272129253
"cv",5,4,16.4792802638191,-0.294541740729467,0.99213737857034,-0.960125956614978
"cv",5,5,17.2288508331623,-0.16607384766772,-0.0103790910640365,-1.60223038408859
"cv",5,6,15.9434226751168,-0.385972377025866,0.502966423246859,-1.33461414255135
"cv",5,7,16.3910677299542,-0.285743307329839,0.969772218393276,-0.885489044979054
"cv",5,8,17.1653298285528,-0.316467216778943,0.160455750104833,-1.86593618719323
"cv",10,1,32.31718897201,-1.18667071461533,-0.669894203837969,-4.99991983809497
"cv",10,2,31.8301408296588,-1.1353478365001,3.90935769361672,-3.57892420322348
"cv",10,3,31.8007932271808,-1.24857615710026,-0.55251198505456,-4.99994805766458
"cv",10,4,32.0018140457872,-1.16971970933254,3.99703467925825,-4.40848993547176
"cv",10,5,31.803419871041,-1.24400354262394,-0.536514025734427,-4.99995191961979
"cv",10,6,32.4918476172494,-0.711503466676519,1.92520659979039,-1.22835210192096
"cv",10,7,31.8517852295514,-1.23435945915595,-0.556986860976838,-4.99996337438748
"cv",10,8,31.9597582128021,-1.21136656477848,-0.573554674436453,-4.9999892615635
