"","","","","par1","par2","par3"
"cv",5,1,18.9043449724236,-0.323696753213833,3.99896998310028,1.10623093414717
"cv",5,2,15.9666344799309,-0.432914478288026,3.99995450746709,1.49912827345607
"cv",5,3,16.7322973390875,-0.487253146255502,3.99991914258921,0.817039585465855
"cv",5,4,15.9963462420333,-0.446120765939118,3.99999020358464,1.43737174084684
"cv",5,5,15.9726489981377,-0.427462813671978,3.99980875971764,1.51006780840194
"cv",5,6,16.0086068801279,-0.471891196287503,3.9999763586356,1.28998025217772
"cv",5,7,16.7469298952491,-0.4689277557504,3.9999849652442,0.90978384285225
"cv",5,8,15.9708849024194,-0.464123409299133,3.99996698855551,1.3495615017477
"cv",10,1,31.8591401472315,-0.520447674832278,3.98589410115955,1.88851464326949
"cv",10,2,31.7544252218845,-0.578226508920295,3.99990557316404,1.78832501459469
"cv",10,3,32.1338578192553,-0.49693713677208,3.9999710605108,1.87558341825343
"cv",10,4,31.8751858474574,-0.55478235460488,3.99999262921324,1.76294175436054
"cv",10,5,32.261483390358,-0.52962876294897,3.99986477667716,1.65105578217749
"cv",10,6,32.8486498210549,-0.432340429256074,3.99995306238652,1.91183573443309
"cv",10,7,31.9171547799685,-2.19467498659556,2.26566180780044,-1.91091929147829
"cv",10,8,31.9171547799685,-3.70758916578609,1.83658891327671,-2.35251322477186
