"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,0.326493475631085,1.86847199722353,-3.97881182163531
"cv",5,2,16.4723095690557,2.54092504074564,2.59602322113752,-4.53142609449977
"cv",5,3,16.4723095690557,0.640142246755613,2.22301333998573,-3.18485781141708
"cv",5,4,16.4723095690557,-1.21314441563509,1.61756034870794,-1.8025366435527
"cv",5,5,16.4723095690557,-1.22682849375132,3.14821714868314,-4.83873691026149
"cv",5,6,16.4723095690557,-3.50335603160784,0.750553361782975,-2.35848011411737
"cv",5,7,16.4723095690557,-1.24982143541154,1.69302379274596,-3.70411283382501
"cv",5,8,16.4723095690557,-2.86099809426319,2.75570290461235,-2.42495159293191
"cv",10,1,31.9682974932907,1.94466137942534,-0.677673103260672,-4.53408953682709
"cv",10,2,31.9569907098164,1.96174799800234,-0.690380661078751,-4.61487350125365
"cv",10,3,32.119103310748,2.18343577618663,-0.699678433405808,-4.99306455925605
"cv",10,4,40.4343479713848,-0.0543631586952155,3.69498523320915,-3.51833641482038
"cv",10,5,31.9493617896348,2.12070230480387,-0.667453487944014,-4.86304721582786
"cv",10,6,32.0647097230602,2.0473121762959,-0.700263413689838,-4.76135879445311
"cv",10,7,32.387350033929,1.51936165137958,-0.838828685213461,-4.08481696977372
"cv",10,8,32.3313780219476,2.03565776932087,-0.785004354880645,-4.92229764122432
