"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-2.47448171469581,3.37897533452318,-4.44988463517768
"cv",5,2,16.5347008096701,-0.408854053145375,3.99996121684731,1.95578845744639
"cv",5,3,16.4723095690557,-2.79697460006416,2.84514837009096,-4.62739004258182
"cv",5,4,16.4816639189755,-0.418205713290355,3.99988170269716,1.96892243322389
"cv",5,5,16.4731648730757,-0.410271762006629,3.99995227904891,2.00688392647458
"cv",5,6,17.3869101592777,-0.25827914294534,3.99808140077798,2.04877687470301
"cv",5,7,16.4723095690557,-2.16784787483978,2.56935358260281,-3.14574381769577
"cv",5,8,16.635255803729,-0.412744348408299,3.99992194306043,1.86154653390133
"cv",10,1,31.7745036783158,-0.186072270248048,2.11672590599193,1.29965148763072
"cv",10,2,33.615240922663,-0.0182749191890286,0.933896329379946,0.0186304965740115
"cv",10,3,31.9331777243676,-0.169003228085307,3.99998945353535,3.17992209440694
"cv",10,4,31.5789136889435,-0.265327599581339,3.99997774222589,3.20822610036601
"cv",10,5,34.9225049260061,-0.275884642364924,1.02671385688076,-0.108153879175329
"cv",10,6,33.004507129268,-0.0618274205526529,3.99982091369659,3.13227658751981
"cv",10,7,34.653063313541,-0.257935605002878,3.99999630809683,2.90222008394182
"cv",10,8,32.6087183229219,-0.0945481692205076,1.40949507634387,0.540739545979867
