"","","","","par1","par2","par3"
"cv",5,1,16.8550485808918,-1.07620310032923,-0.741046935375534,-4.99999735481822
"cv",5,2,18.2966762951444,2.83865951097806,-1.64205877321788,-0.977881216035233
"cv",5,3,16.2988434948741,-1.19643341067324,3.84803437658605,-4.98775448808443
"cv",5,4,16.4320521447156,-1.12674967617707,-0.716127491751827,-4.99999953709462
"cv",5,5,16.9136530384957,-0.738723360088758,-0.252672608329402,-2.92303126429734
"cv",5,6,16.2941072628649,-1.1700536448002,-0.701470228615063,-4.99998981037203
"cv",5,7,17.8479671169298,-0.498623809921645,1.03608963973531,-1.71117178010176
"cv",5,8,16.4923156123513,-1.12701803141344,2.78751320943893,-4.99238000671637
"cv",10,1,32.2084994711196,-1.95911892065965,3.99998715914405,3.24442314742643
"cv",10,2,32.2105918295026,-2.76529825555064,3.56542411451672,2.80925488344387
"cv",10,3,32.2088776134941,-4.44593802461303,3.99999670539926,3.24446795457467
"cv",10,4,34.8987600579594,-4.69443767901207,2.61222547588886,1.55534170286573
"cv",10,5,32.208034474717,-3.1732571125917,3.99992520103799,3.24435734300239
"cv",10,6,32.2078142804235,-2.70527444060135,3.99999891085985,3.24441184353178
"cv",10,7,34.8642984236742,-4.51508712575066,3.99999934409043,2.95197098490965
"cv",10,8,32.2090416005468,-3.89704642260896,3.99978665055524,3.24417606361505
