"","","","","par1","par2","par3"
"cv",5,1,24.7663592091577,-0.387107088092797,1.53558547411253,-4.12594343997958
"cv",5,2,16.622974594623,3.39374331779403,3.78249297701091,-1.55290896544787
"cv",5,3,16.6294595675443,0.930265511910717,3.94954321654818,2.32964715571008
"cv",5,4,16.6240915967929,2.49778598662148,3.81084839752054,-0.751027571087458
"cv",5,5,16.6254716284784,3.79223635133745,3.56911288994919,-2.55837472573114
"cv",5,6,16.6239047038115,3.41488003369521,3.63940202486921,-1.74502588335654
"cv",5,7,16.628863162311,2.76887076734748,3.80333342762694,-0.616861013368902
"cv",5,8,16.623651608339,3.29641411196548,3.78336697686563,-1.36417269613406
"cv",10,1,31.9171547799685,-0.118735128356731,1.93550702777972,-2.5107157413126
"cv",10,2,31.9171547799685,-4.20445312482639,1.63168621798284,-1.81081767684629
"cv",10,3,31.9171547799685,-2.46510223895272,0.0230720651359868,-4.50054190239807
"cv",10,4,31.9171547799685,-1.61095896125683,1.17544964408118,-4.28075040815126
"cv",10,5,31.9171547799685,0.812618136745897,1.69113820214745,-2.62268626590112
"cv",10,6,31.9171547799685,1.94420680232039,2.86865838035127,-3.15723039967659
"cv",10,7,31.9171547799685,-3.15793290687725,0.0325847948143742,-4.64140398008465
"cv",10,8,31.9171547799685,-1.7046097567226,3.63175254513206,-2.51867578478014
