"","","","","par1","par2","par3"
"cv",5,1,16.7219257249192,2.57434038210326,-1.25392770777516,-4.99608573071883
"cv",5,2,16.8787826244983,2.5347148287917,-1.30642119355499,-4.95890609904148
"cv",5,3,17.1802445789057,1.52057002762915,-1.43630144571831,-3.26697290175478
"cv",5,4,16.7984791480509,2.5852032700981,-1.27555236230158,-4.99861836460782
"cv",5,5,16.8593605754483,2.58318568078372,-1.2963824639137,-4.99742978661586
"cv",5,6,17.4407264668821,2.717582414016,-0.319801558195165,-4.45919033270902
"cv",5,7,18.7099649921115,2.19915726585061,-0.959405746439673,-4.93809267875853
"cv",5,8,16.549322455619,2.61863601475436,-1.17560988409239,-4.9872525257274
"cv",10,1,34.4226351737508,0.90644181313117,-1.01521260969758,-3.81256050482723
"cv",10,2,32.7373802502622,0.801960113666343,-1.10337247233323,-3.09794451281613
"cv",10,3,32.4048826103759,0.859233775823212,-1.07369869015876,-3.24205840711557
"cv",10,4,31.9672469836586,1.0768847743811,-0.98106582426299,-3.35572568412001
"cv",10,5,32.1479875701461,1.05058652872312,-0.99334150230458,-3.25343159589276
"cv",10,6,31.9719170670173,1.09249594189227,-0.975663894501858,-3.35160705654571
"cv",10,7,33.2467815262516,2.14891299570836,-0.712374997487208,-4.90651124860414
"cv",10,8,32.0267394876591,1.05583498968497,-0.992163637133151,-3.33748133149904
