"","","","","par1","par2","par3"
"cv",20,1,74.1634065716244,-4.9995399712441,3.64566606407848,2.90314164472217
"cv",20,2,81.7919803415077,-1.00210191865459,-1.49856515961486,-2.3076467701293
"cv",20,3,59.4357561213599,-1.25167916384258,-1.5993062541766,-2.28130140845435
"cv",20,4,71.4912443586812,-3.2858444562175,-1.85560429109169,-2.60961248965621
"cv",40,1,139.556083400297,-4.99913292640244,3.79926839711113,2.87239637515937
"cv",40,2,111.945952205434,-4.97256300432728,3.89509975097156,2.92790055855642
"cv",40,3,104.409450172634,-4.99974060554788,3.79876828895204,2.94461640910066
"cv",40,4,112.684822147228,-4.99940598327225,3.79848248557959,2.92415075739656
