"","","","","par1","par2","par3"
"cv",20,1,72.1424948638232,-4.99991729676695,3.77795926124999,3.20861305048941
"cv",20,2,78.3304025056127,-4.99998115232384,-1.78672266303757,-2.44874557145706
"cv",20,3,76.0295308543655,-4.9993090030454,-1.78809038307842,-2.43747665327882
"cv",20,4,83.6628831398049,-4.99999829315832,-1.7558974096806,-2.45085533935715
"cv",40,1,105.316722711897,-4.99996882315412,-1.40663041076087,-2.19362198889841
"cv",40,2,119.619629912811,-4.9978466629133,-1.42742388843531,-2.2468311855283
"cv",40,3,139.258569756962,-4.99926101215962,-1.46820433210498,-2.33810868767554
"cv",40,4,140.936362004285,-3.55769379294038,-1.43056441765094,-2.30319108702213
