"","","","","par1","par2","par3"
"cv",20,1,42.0456227443088,-0.845284635168957,-2.02409267668582,-2.56299492364854
"cv",20,2,81.0537738928056,-0.0602468411150898,-2.0224495893843,-2.64349890552497
"cv",20,3,49.2295912343238,-0.920956467933862,-2.24277206184325,-2.79183470439971
"cv",20,4,82.510114518344,0.0463774875912619,-2.01435134307347,-2.64398825126587
"cv",40,1,81.8817761149986,0.960410193068731,-2.36102117029655,-2.84758689819147
"cv",40,2,35.1035627264093,0.929196990111172,-2.35070851104159,-2.87119904886322
"cv",40,3,182.220309072339,-2.41189796902429,-2.08840262297791,-3.0102811734425
"cv",40,4,43.4928292499643,-4.99999928123588,-2.39633340492687,-2.96874034025131
