"","","","","par1","par2","par3"
"cv",20,1,61.8736598879372,-0.583578371251613,-1.43684544799431,-2.80591787295254
"cv",20,2,41.4676452647887,-0.580385231676919,-1.90938471105841,-3.32035714883762
"cv",20,3,101.752686739466,-0.514239587293664,-1.94376378665358,-3.50143456415658
"cv",20,4,94.2427217785759,-0.126122954115105,-2.18162955347426,-3.33203558728497
"cv",40,1,46.3601399387599,-1.08319338887228,-1.6983744715238,-3.57495713917941
"cv",40,2,14.2671341704546,-0.908561355363837,-1.9206299205059,-3.60522579395325
"cv",40,3,60.5568069522585,-0.84724557359806,-2.03636368877576,-3.74150390469183
"cv",40,4,27.5922495184088,-0.875912981067913,-1.93671781734816,-3.53331167922472
