"","","","","par1","par2","par3"
"cv",20,1,28.3315946198176,-4.98442617575968,-2.00224841174967,-2.67011812012828
"cv",20,2,59.0547837519268,2.07989347150629,-2.97345117994617,-3.60193139628065
"cv",20,3,91.6131507068072,-4.9999991977835,-1.97121545910363,-2.84622499051351
"cv",20,4,62.7707366343923,-4.99999866328519,-2.21218598119689,-2.8561973634294
"cv",40,1,65.8430517262142,0.500160060670713,-2.34668567540049,-2.90102902935278
"cv",40,2,124.737822650385,0.691640772428958,-2.39590140918466,-3.01884724201762
"cv",40,3,158.897605991104,0.488775372193093,-2.36742144751077,-3.06892692764464
"cv",40,4,67.5908289800801,-4.99990900573824,-2.66420935848905,-3.19671360254828
