"","","","","par1","par2","par3"
"cv",20,1,85.1933860729005,-0.400138580744832,3.82112331413111,3.24394882314947
"cv",20,2,77.0100111661813,-4.99999544456799,-1.9498843785308,-2.53642872141066
"cv",20,3,77.6495030065583,-4.99999670973886,-1.93931787978262,-2.53421395062986
"cv",20,4,86.1216776491573,-4.99997025538992,-1.89781835342277,-2.554190585919
"cv",40,1,133.713427976494,-1.26316731721171,-1.96316674378858,-2.88203703260536
"cv",40,2,127.961003108067,-1.9874803142525,-2.0009203502949,-2.89018324505666
"cv",40,3,107.2803978447,-0.995795938594323,-1.92643138421337,-2.8162276403769
"cv",40,4,57.5698115387739,-4.99998895158231,-2.10699733522292,-2.92963838660682
