"","","","","par1","par2","par3"
"cv",20,1,16.8392975620583,-0.0332662549123758,-2.80302393317321,-3.06016023545424
"cv",20,2,93.0444289358567,0.0827476026689383,-3.21208808411916,-3.34873821096403
"cv",20,3,9.8202956559802,-0.109321399978138,-3.06292674507516,-3.11711697265314
"cv",20,4,29.4379859667044,0.156028532249894,-4.99999986292937,-3.10340840293087
"cv",40,1,98.7927662691086,0.119231086168818,-2.92155855074425,-3.15189680460061
"cv",40,2,19.5309132245887,0.00590744717193454,-2.42947005459486,-3.12684093885299
"cv",40,3,116.910059126767,-0.000750013904000452,-2.42604489309276,-3.25686560264466
"cv",40,4,104.46304728977,-0.17635493944108,-2.31325888440168,-3.18163876805915
